timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8092,-4592,7444,16328,-6820,15278,-4283,SUDDEN_MOVEMENT
8102,-5932,6964,16356,-6687,14454,-4692,SUDDEN_MOVEMENT
8112,-6156,5964,14968,-6513,12742,-4576,SUDDEN_MOVEMENT
8122,-5632,4956,13264,-5180,10925,-3365,SUDDEN_MOVEMENT
8132,-5236,5416,12700,-3198,9500,-2097,SUDDEN_MOVEMENT
8142,-6276,6184,12364,-1089,8355,-1266,SUDDEN_MOVEMENT
8152,-6992,6580,11672,605,7100,-603,SUDDEN_MOVEMENT
8162,-7236,8332,11560,1678,5991,84,SUDDEN_MOVEMENT
8172,-7604,8768,10632,2558,6180,1203,SUDDEN_MOVEMENT
8182,-8584,8844,8928,3879,5683,2294,SUDDEN_MOVEMENT
8192,-9648,9248,8088,5481,4890,2840,SUDDEN_MOVEMENT
8202,-10028,10028,7636,6687,3801,2989,SUDDEN_MOVEMENT
8212,-10152,10992,7776,7512,1605,3166,SUDDEN_MOVEMENT
8222,-11512,14408,9096,6715,880,2956,SUDDEN_MOVEMENT
8232,-10128,11580,9716,5726,2396,3904,SUDDEN_MOVEMENT
8242,-13760,13852,8692,4988,1773,2328,SUDDEN_MOVEMENT
8252,-12588,13776,10016,2465,1581,1615,SUDDEN_MOVEMENT
8262,-11068,14052,9556,446,1492,893,SUDDEN_MOVEMENT
8272,-10348,14188,8796,-1706,2800,817,SUDDEN_MOVEMENT
8282,-10636,13592,7188,-3144,3882,565,SUDDEN_MOVEMENT
8292,-11412,13120,6156,-3712,3934,98,SUDDEN_MOVEMENT
8302,-12172,12928,6056,-4059,3627,-187,SUDDEN_MOVEMENT
8312,-12808,12728,5688,-4637,3834,-170,SUDDEN_MOVEMENT
8322,-12868,12636,5468,-5061,4855,-19,SUDDEN_MOVEMENT
8332,-13308,12916,4640,-5229,6102,-91,SUDDEN_MOVEMENT
8342,-12956,12364,4188,-5344,6349,-87,SUDDEN_MOVEMENT
8352,-12952,12468,3712,-5618,6130,-532,SUDDEN_MOVEMENT
8362,-12312,12800,3232,-5693,5569,-1009,SUDDEN_MOVEMENT
8372,-10564,14080,2640,-5461,4421,-899,SUDDEN_MOVEMENT
8382,-9780,14976,2176,-4817,4073,-405,SUDDEN_MOVEMENT
8392,-10284,15864,2732,-4194,5241,14,SUDDEN_MOVEMENT
8402,-11408,16160,3044,-3825,6165,-517,SUDDEN_MOVEMENT
8412,-12396,16264,3680,-3994,5967,-2056,SUDDEN_MOVEMENT
8422,-12512,15844,3940,-4984,4860,-3630,SUDDEN_MOVEMENT
8432,-11464,14908,3740,-6490,3286,-4623,SUDDEN_MOVEMENT
8442,-9412,13856,2972,-7717,1415,-4667,SUDDEN_MOVEMENT
8452,-7152,12836,2108,-8162,-250,-3678,SUDDEN_MOVEMENT
8462,-5572,11688,1264,-7570,-490,-1996,SUDDEN_MOVEMENT
8472,-5124,11648,740,-5726,602,-325,SUDDEN_MOVEMENT
8482,-6608,12356,1704,-3227,1633,41,SUDDEN_MOVEMENT
8492,-7364,13076,3172,-1325,1395,-481,SUDDEN_MOVEMENT
8502,-7452,13576,4184,-65,1257,-1487,SUDDEN_MOVEMENT
8512,-7000,13720,5220,423,1314,-2543,SUDDEN_MOVEMENT
8522,-5880,13776,6128,226,928,-3225,SUDDEN_MOVEMENT
8532,-4368,13952,6560,-436,623,-3412,SUDDEN_MOVEMENT
8542,-2980,13768,6868,-1663,660,-3266,SUDDEN_MOVEMENT
8552,-2756,13228,6592,-2729,755,-3056,SUDDEN_MOVEMENT
8562,-2416,12920,6344,-3649,432,-3341,SUDDEN_MOVEMENT
8572,-1888,12684,6124,-4238,-673,-4379,SUDDEN_MOVEMENT
8582,-188,12724,5988,-4117,-2428,-5854,SUDDEN_MOVEMENT
8592,1052,13128,5828,-2898,-4123,-7697,SUDDEN_MOVEMENT
8602,3824,14568,7008,-1606,-6283,-8502,SUDDEN_MOVEMENT
8612,4776,16488,8232,-439,-8273,-9335,SUDDEN_MOVEMENT
8622,5776,18068,10532,588,-10767,-10407,SUDDEN_MOVEMENT
8632,6720,19436,13992,1062,-11974,-11312,SUDDEN_MOVEMENT
8642,6212,20160,16064,981,-12292,-12609,SUDDEN_MOVEMENT
8652,7376,19956,19832,-146,-11197,-14394,SUDDEN_MOVEMENT
8662,8740,18788,19168,-482,-12832,-15310,SUDDEN_MOVEMENT
8672,10324,17608,19728,-753,-13487,-15506,SUDDEN_MOVEMENT
8682,11384,16524,19772,-583,-12725,-15016,SUDDEN_MOVEMENT
8692,12008,14428,19228,218,-10615,-14190,SUDDEN_MOVEMENT
8702,11408,13604,17992,1863,-7664,-13448,SUDDEN_MOVEMENT
8712,9720,12568,16956,4119,-5468,-12744,SUDDEN_MOVEMENT
8722,8420,12404,16624,6519,-4482,-12350,SUDDEN_MOVEMENT
8732,7136,12236,18044,7708,-3385,-11566,SUDDEN_MOVEMENT
8742,4592,11536,16860,8004,-830,-10551,SUDDEN_MOVEMENT
8752,2384,10252,15804,8674,96,-10593,SUDDEN_MOVEMENT
